rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
rxn10638_c0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10665_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10667_c0	0.0	0.0	0.0048893039921907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10791_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn10832_c0	0.0008741397235861	0.0002488458205772	0.0	0.0	0.0	0.000437032614105	0.0004370326141051	0.0006327814149037	0.0006334200753136	0.0005949806160261	0.0	0.0017481304564204	0.0016752916874029	0.00437032614105	0.0017089564884793	0.0	0.0007518278144623	0.0049523100737261
rxn11084_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11219_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11319_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11322_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11720_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn11972_c0	7.284497696550732e-05	2.073715171477301e-05	0.0001139697900277	0.000128025758609	0.0002060745182422	3.641938450875979e-05	3.641938450876042e-05	5.273178457531599e-05	5.278500627613742e-05	4.9581718002278975e-05	0.0	0.000145677538035	0.0001396076406169	0.0003641938450875	0.0001424130407066	6.934738657395365e-05	6.265231787185602e-05	0.0004126925061438
rxn11972_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12193_c0	0.0215912511725763	0.0061464917682587	0.0337806457642273	0.0379468348517192	0.0610804872069937	0.0107947055683964	0.0107947055683965	0.0156297009481236	0.0156454758602471	0.0146960212158754	0.0	0.043178822273586	0.0413797046788531	0.107947055683964	0.0	0.0205545653805198	0.0185701470172181	0.0
rxn12510_c0	1.4568995393045292e-05	4.147430342908362e-06	2.27939580054598e-05	2.560515172185529e-05	4.12149036477516e-05	7.28387690162105e-06	7.2838769016696225e-06	1.054635691526834e-05	1.055700125520212e-05	9.916343600056832e-06	0.0	2.913550760742789e-05	2.792152812280056e-05	7.283876901600927e-05	2.8482608140700805e-05	1.3869477315048284e-05	1.2530463574321473e-05	8.253850122841525e-05
rxn12512_c0	0.0	0.0	2.27939580054598e-05	2.560515172185529e-05	0.0	0.0	0.0	1.054635691526834e-05	1.055700125520212e-05	9.916343600056832e-06	0.0	0.0	0.0	0.0	2.8482608140700805e-05	0.0	1.2530463574321473e-05	8.253850122841525e-05
rxn12529_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12585_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12666_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12777_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004443286870047	0.0	0.0	0.0128760061916879
rxn12916_c0	0.0001238364608413	3.525315791511412e-05	0.0001937486430471	0.0002176437896353	0.0003503266810117	6.191295366489164e-05	6.191295366489271e-05	8.96440337780372e-05	8.973451066943362e-05	8.428892060387425e-05	0.0	0.0002476518146595	0.0002373329890487	0.0006191295366489	0.0002421021692012	0.0001178905571757	0.0001065089403821	0.0007015772604445
rxn12918_c0	0.0	0.0	1.1396979002775748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn12919_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13096_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13125_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13149_c0	0.000582759815724	0.0001658972137181	0.000911758320222	0.0010242060688723	0.0016485961459377	0.00029135507607	0.00029135507607	0.0004218542766025	0.000422280050209	0.0003966537440182	0.0	0.0011654203042803	0.0011168611249353	0.0029135507607007	0.001139304325653	0.0005547790925916	0.0005012185429748	0.0033015400491507
rxn13185_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13186_m0	1.4568995393100803e-05	4.147430342954766e-06	2.27939580055515e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
rxn13187_m0	1.4568995393100803e-05	4.147430342954766e-06	0.0	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
rxn13188_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13189_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13191_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13193_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4622747855168125	0.0	0.0	0.0906777551224953
rxn13195_c0	0.0140372270612532	0.0039960491354367	0.0219619785383488	0.0246705636839618	0.0397105596652756	0.007018015394838	0.0070180153948381	0.0101614148876633	0.0101716707094116	0.0095543970590391	0.0	0.0280720615793523	0.0269023923468792	0.0701801539483801	0.004443286870047	0.0133632413928008	0.0120731016539066	0.0128760061916879
rxn13196_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13199_c0	1.4568995393100803e-05	4.147430342954766e-06	0.0	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
rxn13200_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13201_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4577887747345528	0.0	0.0	0.0776779411789638
rxn13203_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4622747855168125	0.0	0.0	0.0906777551224953
rxn13204_m0	0.0	0.0	2.27939580055515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13207_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.848260814132877e-05	0.0	0.0	8.253850122876937e-05
rxn13208_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.848260814132877e-05	0.0	0.0	8.253850122876937e-05
rxn13209_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4577887747345528	0.0	0.0	0.0776779411789638
rxn13211_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13214_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13218_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13222_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13222_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13223_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13224_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13224_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13225_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13226_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13234_c0	0.0	0.0	1.1396979002775748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13235_c0	-0.0057328996871854	-0.0016320138399526	-0.0089694224751845	-0.0100756272025313	0.0	-0.0028662055608393	-0.0028662055608394	-0.0041499914460773	-0.004154179993932	-0.0039020812067793	0.0	-0.0114648222433577	-0.010987121316551	-0.0286620556083939	-0.0112079063036123	-0.0054576393233701	-0.004930737416515	-0.0324789002335207
rxn13236_c0	-0.0798745172426787	-0.0005495345204414	-0.124967874765436	-0.1403802443148115	0.0	-0.0009651136894821	-0.0399338551138558	-0.0013973922912458	-0.0013988026663176	-0.0543663537894989	0.0	-0.1597354204554221	-0.1530797779364456	-0.3993385511385512	-0.1561558991348272	-0.0760394093783401	-0.0686982665464901	-0.4525173329867279
rxn13237_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13238_c0	0.0	-0.0221887523348071	0.0	0.0	0.0	-0.0389687414243729	0.0	-0.0564230094955881	-0.056479956715467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13247_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13251_c0	0.0	5.391659445844318e-05	0.0	0.0141596489021597	0.0227918417175894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076698209550792	0.0	0.0456437911795094
rxn13253_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13254_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13255_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13255_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13257_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13258_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13258_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13260_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13281_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13287_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13288_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13288_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13290_c0	1.4568995393101464e-05	4.147430342954602e-06	4.5587916011103e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901751958e-06	7.283876901752085e-06	1.05463569150632e-05	1.0557001255227483e-05	9.916343600455794e-06	0.0	2.913550760700814e-05	2.7921528123382705e-05	7.283876901751961e-05	2.8482608141327365e-05	1.386947731479073e-05	1.2530463574371204e-05	8.253850122876933e-05
rxn13297_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13299_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13300_c0	0.0218534930896521	0.0062211455144319	0.0341909370083272	0.0384077275827117	0.0618223554726657	0.0109258153526279	0.0109258153526281	0.0158195353725947	0.0158355018828412	0.0148745154006836	0.0	0.0437032614105122	0.041882292185074	0.1092581535262793	0.042723912211991	0.020804215972186	0.0187956953615568	0.123807751843154
rxn13307_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13311_m0	1.4568995393101464e-05	4.147430342954602e-06	2.2793958005551492e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901751958e-06	7.283876901752085e-06	1.05463569150632e-05	1.0557001255227483e-05	9.916343600455794e-06	0.0	2.913550760700814e-05	2.7921528123382705e-05	7.283876901751961e-05	2.8482608141327365e-05	1.386947731479073e-05	1.2530463574371204e-05	8.253850122876933e-05
rxn13312_c0	0.0	0.0	0.0	0.0	0.8044558896399582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13313_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13315_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13316_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13318_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13319_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13324_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13326_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13327_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13328_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13329_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13330_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13331_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13332_c0	1.4568995393100803e-05	4.147430342954766e-06	6.83818740166545e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
rxn13335_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13336_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13336_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13341_c0	0.0001238364608413	3.525315791511412e-05	0.0001937486430471	0.0002176437896353	0.0003503266810117	6.191295366489164e-05	6.191295366489271e-05	8.96440337780372e-05	8.973451066943362e-05	8.428892060387425e-05	0.0	0.0002476518146595	0.0002373329890487	0.0006191295366489	0.0002421021692012	0.0001178905571757	0.0001065089403821	0.0007015772604445
rxn13342_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13347_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13348_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13349_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13350_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13351_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13352_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13353_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13354_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13355_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13356_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13357_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13358_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13360_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13362_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13363_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13365_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13375_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13376_c0	1.4568995393100803e-05	4.147430342954766e-06	0.0	2.560515172180784e-05	4.121490364844383e-05	7.283876901752022e-06	7.283876901752022e-06	1.0546356915062775e-05	1.0557001255227272e-05	9.916343600254809e-06	0.0	2.9135507607008088e-05	2.7921528123382028e-05	7.283876901752195e-05	2.848260814132877e-05	1.386947731479073e-05	1.253046357437091e-05	8.253850122876937e-05
rxn13377_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13378_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13379_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13380_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13381_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13384_c0	0.1281197454869342	0.0364725024359427	0.2004500667008198	0.2251717042415781	0.362443862684415	0.0640544134740067	0.0640544134740078	0.0927446627110657	0.0928382690384704	0.0872043256224082	0.0	0.2562176538960296	0.2455419183170274	0.6405441347400673	0.2504760559948328	0.1219681835062696	0.1101928966730203	0.7258435798057976
rxn13386_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13387_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13388_c0	2.1853493089599163e-05	6.221145514385962e-06	3.419093700823828e-05	3.840772758276212e-05	6.182235547197434e-05	1.092581535249576e-05	1.0925815352544332e-05	1.5819535372798427e-05	1.5835501882815323e-05	1.4874515400484234e-05	0.0	4.370326141092673e-05	4.188229218449191e-05	0.0001092581535247	4.272391221136449e-05	2.0804215972440587e-05	1.8795695361506493e-05	0.0001238077518427
rxn13390_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13395_c0	1.4568995393101464e-05	4.147430342954602e-06	2.2793958005551492e-05	2.560515172180784e-05	4.121490364844383e-05	7.283876901751958e-06	7.283876901752085e-06	1.05463569150632e-05	1.0557001255227483e-05	9.916343600455794e-06	0.0	2.913550760700814e-05	2.7921528123382705e-05	7.283876901751961e-05	2.8482608141327365e-05	1.386947731479073e-05	1.2530463574371204e-05	8.253850122876933e-05
rxn13396_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13398_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13399_r0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13400_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.848260814132877e-05	0.0	0.0	8.253850122876937e-05
rxn13406_c0	0.0	0.0	4.319857355410802	6.961553864689706	9.028508484206322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.079174979811842	0.0	0.0
rxn13407_c0	0.0	0.0	-4.319857355410802	-6.961553864689706	-9.028508484206322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.079174979811842	0.0	0.0
rxn13410_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13414_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13416_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13417_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13417_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13477_m0	0.0	0.0	2.27939580055515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn13930_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn15018_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn15049_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
