rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
rxn00747_c0	-1.2170697808767243	-0.8131140087854267	1.0097117647025269	1.0893891036105092	1.1686991954645294	-0.6084726330559636	-0.6595761630004302	0.4665104152202046	0.4491550083045307	0.4468549219080387	-2.649865549594638	-0.9339481429180688	-0.5355915341536136	-5.465080930245794	0.6930097074339725	-0.2759882854827458	0.0132466067210062	-4.796083950992728
rxn00748_c0	0.0	0.0	0.0	0.0	0.026454015406284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00751_c0	0.1153077709382417	0.0328252521923486	0.1804050600307369	0.7553530075303252	0.3261994764159685	0.0576489721266065	0.0576489721266064	0.5865555349562648	0.2854309625627533	0.0784838930601667	0.2362710151165716	0.2305958885064239	0.2209877264853242	0.5764897212660639	0.2254284503953479	0.1097713651556426	0.0991736070057182	0.7052454721694263
rxn00758_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00764_c0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.500016980132069	0.0	0.0	0.0	0.0	0.3	0.0	0.0
rxn00765_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00781_c0	2.818797400751341	0.6996376803925659	-1.7244864663723574	-1.7577642197776109	-2.2973605160883395	1.4093494834075306	1.4604561759498955	-0.7952283851846345	-0.7247259956199222	-0.7181812973553392	1.8706198835799068	5.137394465391541	4.772295685083047	12.56379414234267	-0.8949934918155389	0.4969886919504849	0.2908766958709972	11.918155411176462
rxn00785_c0	-0.3608603604088632	-0.0665370176205035	-0.2858285974136784	-0.4107821688153724	0.055708124516421	-0.1805025617852004	-0.1294053570365267	-0.1335781210325156	-0.1693654432875506	-0.1590874045649306	-1.058976684387181	-3.221830478580975	-3.655499161901021	-1.6045259097516826	-0.4833356188542476	-0.2225073310873218	-0.3025219093471987	-2.305216690758909
rxn00786_c0	0.8596897065314406	-0.1805433876111941	-1.0035163669166185	-1.082429623372521	-1.078220460793659	0.4297139962478279	0.6705437764448946	-0.4636439154106905	-0.44628561536336	-0.4316810887243695	-1.842037506661471	0.0	0.0	5.484878507664756	-0.6853194032358141	-0.0032794438204128	0.0	2.508510426469578
rxn00789_c0	0.0038221759413801	0.0010880783504741	0.0059799948827564	0.0067175115542162	0.010812729972169	0.0019109251051746	0.0019109251051746	0.0027668367366668	0.0027696292793089	0.0026015527435795	0.0078318172511349	0.0076437004206984	0.0073252129031694	0.0191092510517463	0.0	0.0036386573735353	0.0032873671187362	0.0
rxn00790_c0	0.0091325747621638	0.002599816710482	0.014288392575779	0.0160505893568142	0.0258355623520323	0.0045658982358649	0.0045658982358614	0.0066109838322074	0.0066176562368404	0.0062160599859453	0.018713072780164	0.0182635929434469	0.0175026099041382	0.0456589823586313	0.0178543229134014	0.008694081854776	0.0078547210915925	0.0525686157615281
rxn00791_c0	0.0018619176112383	0.0005300415978296	0.0029130678331094	0.003272338390047	0.005267264686271	0.0009308794680439	0.0009308794680439	0.001347824413745	0.001349184760418	0.0012673087121382	0.003815156259558	0.0037235178721755	0.0035683712941683	0.009308794680439	0.0	0.0017725192008302	0.0016013932448046	0.0
rxn00792_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00800_c0	0.0081255658005926	0.0023131463251769	0.0127128741984352	0.0142807612698029	0.0229867882118519	0.0040624366644158	0.0040624366644123	0.0058820196422383	0.0058879563100791	0.0058635339709496	0.0166496643242903	0.0162497466576505	0.01557267388025	0.0406243666441402	3.0267036602006803	0.0077354235827777	0.006988615449332	0.4636986181573799
rxn00806_c0	-0.0194321260553188	-0.0055318425914328	-0.0304025811878044	-0.0341521513665469	-0.0549724384862935	-0.0097152350115568	-0.0097152350115568	-0.0140667308533113	-0.0140809282742223	-0.0132264190942878	-0.0398173350469364	-0.038860940046227	-0.0372417342109677	-0.0971523501155681	0.4620098972610978	-0.0184991088424678	-0.0167131323154962	0.0811492165391073
rxn00806_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00808_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00829_c0	0.0007867257512274	0.0002239612385195	0.0012308737322997	0.0013826781929776	0.0022256047970159	0.0003933293526946	0.0003933293526946	0.0005695032734134	0.0005700780677822	0.0005354825544259	0.0016120378561512	0.0015733174107784	0.0015077625186626	0.0039332935269461	0.0015380608396316	0.0007489517749986	0.000676645033016	0.0048117726097527
rxn00830_c0	0.000249129821222	7.092105886452403e-05	0.0003897766818949	0.0004378480944429	0.0007047748523883	0.0001245542950199	0.0001245542950199	0.0001803427032475	0.0001805247214643	0.000169569475568	0.0005104786544479	0.0004982171800798	0.0004774581309098	0.0012455429501995	0.0004870525992166	0.0002371680620829	0.0002142709271217	0.0015237279930883
rxn00831_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00832_c0	-0.0124171547735385	-0.0035348548813011	-0.0194272904081305	-0.0218232708124957	-0.0351274623795738	-0.0062080482833649	-0.0062080482833614	-0.0089886599987084	-0.0089977321698314	-0.008451699650668	-0.0254433308295956	-0.0248321931334468	-0.0237975184195548	-0.0620804828336311	-0.0168033146729864	-0.0118209555153956	-0.0106797141044345	-0.0525686157615281
rxn00834_c0	0.0042915889729459	0.0012217085561241	0.0067144162096952	0.0075425095426928	0.0121406741677218	0.002145611618949	0.002145611618949	0.0031066403564701	0.0031097758597523	0.0029210573343862	0.0087936665053053	0.0085824464757962	0.0082248445393048	0.0214561161894909	0.0083901218801907	0.0040855319326178	0.0036910986551025	0.026248219586201
rxn00835_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003328916546678	0.0	0.0	0.0	0.0	0.004037409704033	0.0	0.0	0.012630903100602
rxn00836_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00838_c0	0.0081255658005926	0.0023131463251769	0.0127128741984352	0.0142807612698029	0.0229867882118519	0.0040624366644158	0.0040624366644123	0.0058820196422383	0.0058879563100791	0.0058635339709496	0.0166496643242903	0.0162497466576505	0.01557267388025	0.0406243666441402	3.0267036602006803	0.0077354235827777	0.006988615449332	0.4636986181573799
rxn00839_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00859_c0	0.0038221759413801	0.0010880783504741	0.0059799948827564	0.0067175115542162	0.010812729972169	0.0019109251051746	0.0019109251051746	0.0027668367366668	0.0027696292793089	0.0026015527435795	0.0078318172511349	0.0076437004206984	0.0073252129031694	0.0191092510517463	0.0	0.0036386573735353	0.0032873671187362	0.0
rxn00860_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00868_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00874_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00881_c0	0.1345946885535667	0.0384138529593786	0.1824565162512365	0.2049589974723808	0.3827313261972689	0.0672955393482271	0.0672923767503322	0.0844193685623151	0.0845045722475935	0.0918549349772725	0.2389577448768237	0.2692432363257216	0.2579566762531263	0.5830452104776407	0.2279918851280673	0.1279821648766552	0.1101421754489036	0.713265093185681
rxn00898_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1839798047229055	0.0	0.0	0.0	0.0
rxn00903_c0	-0.017347302814566	-0.004938345309356	-0.02714076579721	-0.0304880541551562	-0.0490745857742013	-0.0086729122269161	-0.0086729122269161	-0.0125575471787657	-0.0125702213945993	-0.0118073903250626	-0.0355454347281355	-0.0346916489076641	-0.0332461635365117	-0.086729122269161	0.4660857584861217	-0.0165143866387213	-0.0149200229780037	0.0939004139549521
rxn00906_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138243746133945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00907_c0	0.0212455289118965	0.0057819326411148	0.0332397451407549	0.0356961420153702	0.0574576971763026	0.0101544527887358	0.010621859169516	0.068127509632287	0.0147175154499148	0.0	0.0416174439863207	0.0424874366780653	0.0403401861868151	0.1015445278873198	0.0321582887219867	0.019335438324548	0.017468719269027	0.0973181010322065
rxn00907_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00908_m0	0.0	0.0105431552447478	0.0	0.0	0.0	0.0	0.0	0.4974443883879149	0.0	0.4163403188085906	0.0	0.0	0.0	0.0	0.589346850080891	0.0	0.2005746568087693	0.4718998879837985
rxn00912_c0	1.9668143780501857e-05	5.599030963044857e-06	3.077184330702726e-05	3.456695482453864e-05	5.564011992886808e-05	9.833233817407168e-06	9.833233817473086e-06	1.4237581835274682e-05	1.4251951694577158e-05	1.3387063860670343e-05	4.030094640436466e-05	3.933293526947601e-05	3.76940629668171e-05	9.833233817625864e-05	3.84515209906501e-05	1.8723794375619107e-05	1.6916125825224004e-05	0.0001202943152448
rxn00913_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00914_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00917_c0	0.0042915889729459	0.0012217085561241	0.0067144162096952	0.0075425095426928	0.0121406741677218	0.002145611618949	0.002145611618949	0.0031066403564701	0.0031097758597523	0.0029210573343862	0.0087936665053053	0.0085824464757962	0.0082248445393048	0.0214561161894909	0.0083901218801907	0.0040855319326178	0.0036910986551025	0.026248219586201
rxn00920_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00926_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00927_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00929_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5259005103315461	0.0	0.0	0.1339584209311436
rxn00931_c0	0.0107978109355972	0.0030738679986808	0.0168937419758144	0.0189772581986176	0.0305464258390436	0.0053984453657335	0.0053984453657335	0.0078164324275991	0.0078243214803118	0.0073494980594777	0.0221252195756762	0.0215937814629338	0.020694040568645	0.0539844536573349	0.0470103953554906	0.0102793631118571	0.0092869530781452	0.0
rxn00938_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.563434732719444e-05	0.0	0.0	8.019621016254564e-05
rxn00938_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00939_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00943_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00946_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00947_c0	0.0	0.0	0.9955996264070284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00947_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00948_c0	0.0770466752368784	0.0219332706256812	0.1205435675165579	0.1354102843656071	0.217960896454427	0.0385200546072253	0.0385200546072253	0.0557733539096204	0.0558296454381447	0.0524415914966499	0.1578722407124147	0.1540802184289	0.1476602093276967	0.3852005460722529	0.1506274248945945	0.0733473438315392	0.0662661035667046	0.4712329309151182
rxn00950_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn00952_c0	0.0043728839672394	0.0012448512174378	0.0068416064953662	0.0076853862893005	0.0123706533300802	0.0021862556520608	0.0021862556520608	0.0034976992708806	0.0035012294662961	0.0032887553550911	0.0089602437504412	0.0087450226082433	0.0083806466662332	0.0218625565206086	0.0	0.0041629236160344	0.00415572824444	0.0
rxn00953_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003322102428244	0.0003325455395396	0.3343293806566138	0.0	0.0	0.0	0.0	0.0039989581830423	0.0	0.0003947096025925	0.0125106087853572
rxn00966_c0	1.3112095853792805e-05	3.7326873086591593e-06	2.051456220499622e-05	2.3044636549626816e-05	3.709341328359887e-05	6.555489211576814e-06	6.555489211576814e-06	9.491721223556931e-06	9.501301129704806e-06	8.924709240629738e-06	2.686729760252061e-05	2.622195684630612e-05	2.5129375311044375e-05	6.555489211577156e-05	0.0	1.2482529583311652e-05	1.1277417216934074e-05	0.0
rxn00973_c0	0.0385430057622198	0.0109722343438036	2.701874404151697	3.3840620414000586	3.8474993623637097	0.0197372669182138	0.01926986053743	0.0	0.0	0.0188846847527076	0.0808920596216625	0.0770794421497195	0.0742447393564808	0.1973726691821555	0.0	0.8209292211458937	0.0	0.0
rxn00973_m0	0.3580373265061846	0.0083406897911988	0.0	-0.6392258198387957	0.0	0.1790106310141054	0.2301685576423711	0.0	0.0	0.0272917608571741	1.9251200678036	0.2150495771062885	0.0561515891325286	1.7169505830834568	0.0	0.0278922123539098	0.0	2.2886102351012343
rxn01000_c0	0.0087785481741133	0.0024990341531473	0.0137344993962449	0.0154283841699751	0.0248340401933694	0.0043889000271506	0.0043889000271506	0.0063547073591713	0.0063611211063372	0.0059750928364545	0.0179876557448879	0.0175556001086025	0.0168241167707442	0.0438890002715066	0.0	0.0083570535560271	0.0075502308267373	0.0
rxn01003_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4828378044644433	0.0	0.0	0.1463086372961757
rxn01018_c0	0.0072509890071466	0.0020641760816885	0.0113445528993628	0.0127436840119436	0.0205126575458303	0.0036251855340019	0.0036251855340019	0.0052489218366269	0.0052542195247266	0.0049353642099468	0.0148576155741942	0.0145007421360077	0.0138965445470074	0.0362518553400196	0.0141757940719385	0.0069028388595713	0.0062364117209645	0.0443485042198877
rxn01043_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0
rxn01053_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01069_c0	0.0251817800872064	0.0285210770708821	0.0393982167146952	0.0442572244935583	0.0712379002111516	0.0125898170308332	0.0125898170308332	0.0178966403670166	0.0179147032800581	0.8501445086588154	0.0515986450456419	0.0503592681233326	0.0482609652848607	0.1258981703083324	0.0	0.02397269806475	0.0212635701625293	0.5585599611602676
rxn01071_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01100_c0	-2.818797400751341	-0.6996376803925659	1.7244864663723574	1.7577642197776109	2.2973605160883395	-1.4093494834075306	-1.4604561759498955	0.7952283851846345	0.7247259956199222	0.7181812973553392	-1.8706198835799068	-5.137394465391541	-4.772295685083047	-12.56379414234267	0.8949934918155389	-0.4969886919504849	-0.2908766958709972	-11.918155411176462
rxn01101_c0	0.121883487008916	0.0238878990277877	0.1906931129765412	0.2125683364610661	0.3421570628105876	0.0604691435854303	0.0609365499662105	0.0	0.0	0.0	0.2478293265451933	0.243746199864841	0.2332131675741434	0.6046914358542677	0.0	0.1270619850878405	0.0	0.0
rxn01106_c0	-2.696913913742425	-0.6757497813647781	1.9151795793488984	1.9703325562386769	2.639517578898927	-1.3488803398221003	-1.399519625983685	0.7952283851846345	0.7247259956199222	0.7181812973553392	-1.6227905570347136	-4.8936482655267	-4.539082517508904	-11.959102706488403	0.8949934918155389	-0.3699267068626444	-0.2908766958709972	-11.918155411176462
rxn01115_c0	1.1416576290958451	0.2164286755306754	1.189475345770092	1.3361741164204617	0.0	0.5710434419983623	0.4177518277523377	0.5503489799842767	0.5509044421025375	0.5174724911774603	3.2979806625097106	4.783634462313957	6.079717886166968	5.108935295682638	1.4863307267253876	0.723762030299576	0.9583761313124906	5.529288102077035
rxn01116_c0	0.7401759957319379	0.1383277926279448	0.7203120378881129	0.8539996635743445	-0.0591701764228931	0.3702319746356952	0.2680375651383477	0.3339406731441847	0.3521039679151605	0.3307363373857386	2.155769090149911	1.4805683614231273	2.346393048927649	3.301320330156309	0.9687219854946708	0.4625838225631547	0.6209167834272322	3.1168490783308216
rxn01127_c0	-0.0001861917611238	-5.300415978296006e-05	-0.0002913067833109	-0.0003272338390047	-0.0005267264686271	-9.30879468043908e-05	-9.308794680439068e-05	-0.0001347824413745	-0.0001349184760418	-0.0001267308712138	-0.0003815156259558	-0.0003723517872175	-0.0003568371294168	-0.0009308794680439	-0.0003640077320461	-0.000177251920083	-0.0001601393244804	-0.0011387861843081
rxn01137_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003328916546678	0.0	0.0	0.0	0.0	0.004037409704033	0.0	0.0	0.0125106087853572
rxn01138_c0	-1.9668143780501857e-05	-5.599030963044857e-06	-3.077184330702726e-05	-3.456695482453864e-05	-5.564011992886808e-05	-9.833233817407168e-06	-9.833233817473086e-06	-1.4237581835274682e-05	-1.4251951694577158e-05	-1.3387063860670343e-05	-4.030094640436466e-05	-3.933293526947601e-05	-3.76940629668171e-05	-9.833233817625864e-05	-3.84515209906501e-05	-1.8723794375619107e-05	0.0	0.0
rxn01138_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01143_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01145_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01146_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01150_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01150_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01182_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5634347327194856e-05	0.0	0.0	8.019621016254366e-05
rxn01199_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	1.5
rxn01204_c0	0.0	3.7326873086591593e-06	0.0	0.0	3.709341328359887e-05	6.555489211576817e-06	0.0	0.0	0.0	2.0	0.0	0.0	2.512937531104437e-05	6.555489211576802e-05	0.0	1.2482529583311652e-05	1.1277417216934074e-05	0.0
rxn01209_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01211_c0	0.0212455289118965	0.0057819326411148	0.0332397451407549	0.0356961420153702	0.0574576971763026	0.0101544527887358	0.010621859169516	0.068127509632287	0.0147175154499148	0.0138243746133945	0.0416174439863207	0.0424874366780653	0.0403401861868151	0.1015445278873198	0.0321582887219867	0.019335438324548	0.017468719269027	0.0973181010322065
rxn01211_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01213_c0	0.000249129821222	7.092105886452403e-05	0.0003897766818949	0.0004378480944429	0.0007047748523883	0.0001245542950199	0.0001245542950199	0.0001803427032475	0.0001805247214643	0.000169569475568	0.0005104786544479	0.0004982171800798	0.0004774581309098	0.0012455429501995	0.0004870525992166	0.0002371680620829	0.0002142709271217	0.0015237279930883
rxn01217_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01218_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01219_c0	-0.0002071711144899	-5.897645947681472e-05	-0.0003241300828389	-0.0003641052574841	-0.0005860759298808	-0.0001035767295429	-0.0001035767295429	-0.0001499691953321	-0.0001501205578493	-0.0001410104059984	-0.0004245033021198	-0.0004143069181716	-0.0003970441299145	-0.0010357672954291	-0.0004050226877696	-0.0001972239674163	-0.0001781831920275	-0.0012671001205682
rxn01225_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01226_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01241_m0	0.3287383483208877	0.0	0.0	0.0	0.0	0.164362390370837	0.2155203169991028	1.008749131347244	1.3294511913917502	0.0	1.8650850913107664	0.1564566145332155	0.0	1.570468176650773	1.2465074035643573	0.0	0.5396972498544751	2.5222940688434994
rxn01243_m0	0.3287383483208877	0.0	0.0	0.0	0.0	0.164362390370837	0.2155203169991028	1.008749131347244	0.8849834916445407	0.0	1.8650850913107664	0.1564566145332155	0.0	1.570468176650773	1.2465074035643573	0.0	0.5396972498544751	2.5222940688434994
rxn01251_c0	0.0	0.0	1.4889617409113391	2.118519238963017	2.995687626716184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6617010303924847	0.0	0.0
rxn01252_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01255_c0	0.0184552749142114	0.0052537573869377	0.148654843060756	0.0324353259435997	0.0522089791966654	0.0092268510652943	0.0092268510652943	0.0667844310791535	0.0133730813400593	0.0125615282558774	0.0378157213755487	0.0369074042611771	0.0353695957502949	0.0922685106529435	0.0020507477861755	0.0175691603885111	0.0158729647328347	0.0064156968130036
rxn01256_c0	0.0155312775388159	0.0044213681171067	0.1440800956890419	0.0272963719930329	0.0439371480344228	0.0077649769711127	0.0077649769711127	0.0646677772463003	0.0112542911881352	0.0105713180952658	0.0318243140101863	0.0310599078844506	0.029765745055932	0.0776497697111272	0.0	0.0147855562914326	0.0133581006934584	0.0
rxn01257_c0	0.0010489676683032	0.0002986149846927	0.0016411649763997	0.0018435709239701	0.0029674730626879	0.0005244391369261	0.0005244391369261	0.0007593376978845	0.0007601040903763	0.0007139767392328	0.0021493838082018	0.0020977565477045	0.0020103500248835	0.0052443913692614	0.0020507477861755	0.0009986023666649	0.0009021933773547	0.0064156968130036
rxn01265_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01265_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01268_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01269_c0	0.0067527293647025	0.0019223339639594	0.1303455962927969	0.0118679878230578	0.0191031078410534	0.003376076943962	0.003376076943962	0.0583130698871289	0.0048931700817979	0.0045962252588112	0.0138366582652984	0.0135043077758481	0.0129416282851878	0.0337607694396205	0.0	0.0064285027354054	0.005807869866721	0.0
rxn01274_c0	0.0	0.0	0.0	0.0	0.026454015406284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01274_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01291_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.5
rxn01300_c0	0.0251817800872064	0.0285210770708821	0.0393982167146952	0.0442572244935583	0.0712379002111516	0.0125898170308332	0.0125898170308332	0.0178966403670166	0.0179147032800581	0.8501445086588154	0.0515986450456419	0.0503592681233326	0.0482609652848607	0.1258981703083324	0.0	0.02397269806475	0.0212635701625293	0.5585599611602676
rxn01301_c0	0.0295546640544458	0.0297696609756286	0.0462398232100615	0.0519426107828588	0.0836456469545154	0.0147826281721057	0.0147760726828941	0.0213943396378972	0.0214159327463543	0.8534332640139066	0.0605588887960832	0.059104290731576	0.056666741326405	0.1478262817210568	0.0	0.0281481042103677	0.0254305758241863	0.5585599611602676
rxn01302_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rxn01303_c0	0.0043728839672394	0.0012485839047464	0.0068416064953662	0.0076853862893005	0.0124077467433638	0.0021928111412724	0.0021862556520608	0.0034976992708806	0.0035012294662961	0.0032887553550911	0.0089602437504412	0.0087450226082433	0.0084057760415443	0.0219281114127244	0.0	0.0041754061456177	0.0041670056616569	0.0
