rxn_id	name	subsystem	gpr	expr_linear	eflux_scale	flux_baseline	flux_eflux	dflux
rxn09792_c0	4-Hydroxybenzoate mitochondrial transport_m0					3.829449839384824e-05	3.829449839384824e-05	0.0
rxn13255_c0	episterol ester hydrolase, yeast-specific_c0		gene_11810	116723190.14127046	0.008575396688900925	0.0	0.0	0.0
rxn13208_m0	4-hydroxybenzoate formation_m0					0.0	0.0	0.0
rxn05217_c0	TRANS-RXNBWI-115637.ce.maizeexp.L-ASPARTATE_L-ASPARTATE_m0					0.03648765891891288	0.03648765891891413	1.2490009027033011e-15
rxn06449_c0	L-Valine:tRNAVal ligase (AMP-forming)_c0		gene_6968	231138882.46608216	0.01698126657587879	0.0	0.0	0.0
rxn13324_c0	Tryptophol transport (extracellular_c0					0.0	0.0	0.0
rxn06440_c0	L-Isoleucine:tRNA(Ile) ligase (AMP-forming)_c0		gene_6331	154631992.58900052	0.011360473232790914	0.0	0.0	0.0
H2Oter_c0	TRANS-RXNBWI-115401.ce.maizeexp.OH_OH_g0					-0.8853305083673595	-0.8853305083673775	-1.7985612998927536e-14
GCALDtm_c0	RXN0-1683.ce.maizeexp.GLYCOLALDEHYDE_GLYCOLALDEHYDE_m0					-0.003063559871507797	-0.0030635598715078594	-6.245004513516506e-17
rxn08142_c0	L-arabinose transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn09563_c0	dihydoorotic acid (ubiquinone-6), irreversible_m0		gene_4133	48895434.84686659	0.003592240321573744	0.02117685761179772	0.02117685761179801	2.8796409701215e-16
rxn09640_c0	Squalene-2,3-epoxide endoplamic reticular transport_g0					0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
rxn13238_c0	ceramide-2 (C26) endoplasmic reticular transport_g0					-0.2048755664070839	-0.2048755664070881	-4.191091917959966e-15
rxn03075_c0	ATP:4-methyl-5-(2-hydroxyethyl)-thiazole 2-phosphotransferase_c0		gene_2821	122049271.98936835	0.008966692236852583	0.0	0.0	0.0
rxn09611_e0	R06204_e0		gene_10526			0.0	0.0	0.0
rxn01726_c0	Acetyl-CoA:carnitine O-acetyltransferase_c0		gene_12234 or gene_8338	349880017.28669137	0.025704917232998396	0.0	0.0	0.0
ASPOcm_c0	Aspartate oxidase					0.0	0.0	0.0
rxn05205_c0	Transport of deoxycytidine, extracellular_c0					0.0	0.0	0.0
rxn09470_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_2434 or gene_7999 or gene_2093 or gene_6597 or gene_7220 or gene_5400 or gene_4956	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn02504_m0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase_m0		gene_2704	41364503.98718161	0.003038959354181385	0.003063559871507797	0.0030635598715078594	6.245004513516506e-17
rxn08705_c0	Hexadecenoate transport via facilitated irreversible diffusion (extracellular to periplasm)_x0					0.0	0.0	0.0
NH4tm_c0	TRANS-RXN-173.ce_m0					0.0	0.0	0.0
rxn05104_c0	S-methyl-5-thio-D-ribulose-1-phosphate hydro-lyase_c0		gene_1703	101390010.02262302	0.007448901586594088	0.0	0.0	0.0
rxn00689_c0	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)_c0		gene_2758 or gene_7878	319532524.2245223	0.023475353500146363	0.0	0.0	0.0
rxn09061_c0	phenethylacetaldehyde transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn02358_m0	trans-4-Hydroxy-L-proline:NADP+ 5-oxidoreductase_m0		gene_2608 or gene_9941 or gene_5611	216227782.2182372	0.01588578075563622	0.0	0.0	0.0
AKGt2r_c0	Transport of a-ketoglutarate, extracellular_c0					0.0	0.0	0.0
rxn09680_c0	RXN0-1683.ce.maizeexp.GLYCOLALDEHYDE_GLYCOLALDEHYDE_c0					-0.004452963005655543	-0.004452963005655637	-9.454242944073599e-17
IND3ETHtm_c0	Tryptophol transport (extracellular_m0					0.0	0.0	0.0
rxn05792_c0	Acetyl-CoA:peptide Nalpha-acetyltransferase_c0		gene_1679	35746886.366422676	0.002626245312642053	0.0	0.0	0.0
rxn00952_c0	O-acetyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase_c0		gene_11855 or gene_9039 or gene_6399	217890452.21207815	0.016007933472184335	0.0069196043581324085	0.006919604358133338	9.298117831235686e-16
rxn00790_c0	5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)_c0		gene_742	85350806.64202496	0.006270536504247377	0.026484058431285155	0.02648405843129851	1.3353901318069461e-14
rxn05238_c0	TRANS-RXNBWI-115353.ce_c0		gene_9669 or gene_9297			0.012280834133271057	0.012280834133272092	1.0356299151581538e-15
rxn06441_m0	L-Leucine:tRNA(Leu) ligase (AMP-forming)_m0		gene_1198	8716278.26042903	0.0006403658402718213	0.0	0.0	0.0
rxn05465_c0	Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn09464_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_434 or gene_5400 or gene_4395	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn06440_m0	L-Isoleucine:tRNA(Ile) ligase (AMP-forming)_m0		gene_12351	57130437.45915642	0.004197247895895958	0.0	0.0	0.0
rxn08570_c0	glucose 6-phosphate transport via diffusion (extracellular to periplasm)_g0					2.2203916058720634	2.220391605872109	4.574118861455645e-14
rxn09216_c0	putrescine transport via diffusion (extracellular to periplasm)_c0		gene_11732			0.0	0.0	0.0
rxn09658_c0	TRANS-RXNAVI-26524.ce.brachyexp.SUCROSE_SUCROSE_c0					0.0	0.0	0.0
rxn09434_m0	fatty-acyl-ACP synthase (n-C14:1ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	1769573620.0478923	0.13000669141889468	0.0	0.0	0.0
rxn34726_c0	oleoyl-[acyl-carrier-protein] hydrolase ((11Z)-n-C18:1)_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn09793_c0	4-hydroxy-2-oxoglutarate mitochondrial transport via diffusion_m0					0.0	0.0	0.0
rxn01791_c0	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0		gene_3724	53390616.64271705	0.003922491465682202	0.0	0.0	0.0
PHEt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.PHE_PHE_c0		gene_12204			0.00455308	0.00455308	0.0
rxn13260_c0	UDP-glucose:ergosterol glucosyltransferase_c0		gene_3212	799292195.9279451	0.058722243987070016	0.0	0.0	0.0
rxn09461_x0	3-hydroxyacyl-CoA dehydrogenase (3-oxohexacosyl-CoA), peroxisomal_x0		gene_2331	451300564.9791456	0.03315606235519531	0.0	0.0	0.0
rxn00392_m0	ATP:riboflavin 5'-phosphotransferase_m0		gene_1087	119480552.43660994	0.008777974047084301	0.0	0.0	0.0
rxn39076_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn00088_m0	NADP+ 2'-phosphohydrolase_m0					0.0	0.0	0.0
rxn01211_m0	5,10-Methenyltetrahydrofolate 5-hydrolase (decyclizing)_m0		gene_5937	385749926.9761907	0.028340200799273612	0.0	0.0	0.0
rxn09784_c0	TRANS-RXNBWI-115551.cm_m0		gene_8015			0.00011488349518154473	0.00011488349518154473	0.0
rxn13200_c0	3-Isopropylmalate 3-methyltransferase_c0		gene_4658	71398178.22071806	0.005245467506212554	0.0	0.0	0.0
rxn01637_m0	N2-Acetyl-L-ornithine:2-oxoglutarate aminotransferase_m0		gene_1711	23484715.88290565	0.001725370550430503	0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn06444_c0	L-Phenylalanine:tRNA(Ala) ligase (AMP-forming)_c0		gene_6629	162148450.46066678	0.011912690901507286	0.0	0.0	0.0
rxn09697_c0	Allantoate permease_c0		gene_762			0.0	0.0	0.0
PACALDtm_c0	phenethylacetaldehyde transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn09601_c0	Ceramide-3 synthase (24C)_c0		gene_31	133141700.20626892	0.009781628601151346	0.005093168286381713	0.005093168286381816	1.0321604682062002e-16
rxn09491_c0	triglycerol synthesis_c0		gene_7067 or gene_4118 or gene_2907	162929087.4349658	0.01197004258729085	0.0019147249196923735	0.001914724919692412	3.859759734048396e-17
rxn01368_c0	Cytidine aminohydrolase_c0		gene_12988	310254841.24361914	0.02279374248678374	0.0	0.0	0.0
rxn13363_c0	N-formyltyrosine oxidase_c0		gene_513 or gene_5143	153286626.59818548	0.011261632145179858	0.0	0.0	0.0
rxn10832_c0	CoA transporter_m0		gene_12495			0.002297669903630978	0.0022976699036307835	-1.942890293094024e-16
rxn12585_c0	2-hydroxybutyrate cotransport with proton_c0					0.0	0.0	0.0
rxn30333_m0	2-aceto-2-hydroxybutanoate synthase, mitochondrial_m0		gene_6894 or gene_7035	214708310.45985943	0.015774148499270533	0.03204530920247203	0.03204530920247278	7.494005416219807e-16
rxn03062_c0	3-Isopropylmalate:NAD+ oxidoreductase_c0		gene_6043 or gene_2846	246712763.0403715	0.018125445412564636	0.05353915661968194	0.053539156619683094	1.1518563880486e-15
rxn09699_c0	a-ketoglutarate/malate translocator, extracellular_c0					0.0	0.0	0.0
2MBALDtm_c0	2-Methylbutanal transport (extracellular)_m0					0.0	0.0	0.0
rxn00214_c0	UDP-glucose 4-epimerase_c0		gene_1133	238053923.16144985	0.0174892994441623	0.0	0.0	0.0
rxn00119_c0	ATP:UMP phosphotransferase_c0		gene_10931	246089333.3489096	0.0180796434009382	0.009707655342840404	0.00970765534284046	5.551115123125783e-17
rxn30365_c0	CDP-Diacylglycerol synthetase, yeast-specific, mitochondrial_c0		gene_12742	105525416.74779242	0.00775272084560642	0.34633544347395645	0.3463354434739635	7.049916206369744e-15
OCDCYAt_c0	Octadecynoate  n C182  transport in via uniport					0.0	0.0	0.0
rxn00510_c0	N6-(L-1,3-Dicarboxypropyl)-L-lysine:NAD+ oxidoreductase (L-lysine-forming)_c0		gene_5491	315300624.1787674	0.02316444508857704	0.04971112720159573	0.04971112720159684	1.1102230246251565e-15
rxn08857_c0	Lysyl-tRNA synthetase_c0		gene_10191	167861457.44222638	0.012332412990100305	0.0	0.0	0.0
rxn00907_m0	5,10-methylenetetrahydrofolate:NADP+ oxidoreductase_m0		gene_5937	385749926.9761907	0.028340200799273612	0.0	0.0	0.0
rxn09756_c0	fatty-acyl-ACP mitochondrial transport_m0					0.0	0.0	0.0
rxn08747_c0	L-isoleucine transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn00737_c0	L-threonine ammonia-lyase (2-oxobutanoate-forming)_c0		gene_10382 or gene_11775	81221055.47510405	0.005967132746691262	0.03407485005868775	0.034074850058687836	8.326672684688674e-17
rxn01396_c0	ATP:pyridoxine 5'-phosphotransferase_c0		gene_8846	56113625.94585992	0.004122544984899387	0.0	0.0	0.0
rxn05235_c0	2'-Deoxyuridine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase_c0		gene_47 or gene_2076	13611404157.237934	1.0	0.0	0.0	0.0
rxn02937_c0	2-(Formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)_c0		gene_598 or gene_6341	123349450.61986351	0.009062213508242043	0.026484058431285155	0.02648405843129851	1.3353901318069461e-14
rxn00260_c0	L-Aspartate:2-oxoglutarate aminotransferase_c0		gene_8831	486064827.8532282	0.03571011647573191	-0.18737582929727134	-0.18737582931302427	-1.575292674083073e-11
rxn09473_x0	3-hydroxyacyl-CoA dehydratase (3-hydroxyhexacosyl-CoA), peroxisomal_x0		gene_2331	451300564.9791456	0.03315606235519531	0.0	0.0	0.0
rxn09457_c0	Oleoyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA)_c0					0.002240228156040072	0.002240228156040122	5.0306980803327406e-17
rxn08424_c0	ethanolamine transport via diffusion (extracellular)_c0					0.0	0.0	0.0
rxn00130_c0	AMP aminohydrolase_c0		gene_11513	83441990.31335858	0.0061302999565249015	0.0	0.0	0.0
rxn00363_c0	Cytidine-5'-monophosphate phosphohydrolase_c0		gene_10380 or gene_5707	52681536.08237353	0.0038703968726371153	0.0	0.0	0.0
rxn01507_c0	2'-Deoxyadenosine 5'-monophosphate phosphohydrolase_c0		gene_996	91646130.60841663	0.006733040144112048	0.0	0.0	0.0
rxn01301_c0	L-Homoserine:NAD+ oxidoreductase_c0		gene_6703	384429519.1555838	0.028243193333669505	0.07307394556120972	0.07307394557693225	1.5722534385531617e-11
rxn09661_c0	L-sorbitol transport via passive diffusion_c0					0.0	0.0	0.0
rxn21082_c0	myristoyl-ACP hydrolase activity_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn27497_c0	3-carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase (CoA-acetylating)_c0		gene_11047	172821144.7255746	0.01269679033324979	0.0	0.0	0.0
rxn00194_c0	L-glutamate 1-carboxy-lyase (4-aminobutanoate-forming)_c0		gene_5167	679814262.1164988	0.04994446232463123	0.0	0.0	0.0
rxn00369_c0	GTP:cytidine 5'-phosphotransferase_c0		gene_5199	79388745.58907671	0.005832516959454278	0.0	0.0	0.0
rxn00351_c0	gamma-L-glutamyl-L-cysteine:glycine ligase (ADP-forming)_c0		gene_1757	104563028.80709808	0.007682016315083565	0.0	0.0	0.0
rxn00127_c0	S-adenosyl-L-methionine carboxy-lyase [(5-deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium-forming]_c0		gene_10717	17165615.066476215	0.0012611200775599857	0.0	0.0	0.0
rxn09799_c0	Transport of (R)-2-oxoisovalerate, mitochondrial_m0					-0.0320380213750602	-0.032038021375061225	-1.0269562977782698e-15
rxn01673_c0	ATP:dCDP phosphotransferase_c0		gene_12313	2886058239.9714293	0.21203236687647342	0.0	0.0	0.0
rxn00917_c0	Xanthosine-5'-phosphate:L-glutamine amido-ligase (AMP-forming)_c0		gene_2345	76597542.67840292	0.0056274534055086286	0.012526400924306284	0.012526400924306513	2.2898349882893854e-16
rxn00409_c0	ATP:CDP phosphotransferase_c0		gene_12313	2886058239.9714293	0.21203236687647342	0.6745767364568196	0.674576736456834	1.4432899320127035e-14
rxn01917_m0	ATP:N-acetyl-L-glutamate 5-phosphotransferase_m0		gene_853	189712099.47849995	0.013937731720178153	0.01824382945945644	0.018243829459457066	6.245004513516506e-16
rxn00132_c0	Adenosine 5'-monophosphate phosphohydrolase_c0					0.0	0.0	0.0
rxn09689_c0	Transport of 7,8-diaminononanoate, extracellular_c0					0.0	0.0	0.0
rxn13203_c0	3-Methyl-2-oxobutanoate decarboxylase_c0		gene_7361	566643493.2038821	0.0416300542293843	0.0	0.0	0.0
rxn13189_c0	2-Methylbutanal transport (extracellular)_c0					0.0	0.0	0.0
rxn09546_c0	lipid phosphate phosphatase, yeast-specific_c0		gene_12654			0.0	0.0	0.0
TYRt2r_c0	TRANS-RXNBWI-115637.ce.maizeexp.TYR_TYR_c0		gene_12204			0.00278255	0.00278255	0.0
rxn13186_m0	S-adenosyl-L-methionine:2-hexaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone 3-O-methyltransferase_m0		gene_3869 or gene_12639 or gene_11580 or gene_11038 or gene_9719 or gene_2152 or gene_12934	69728152.16314916	0.005122774355801555	3.829449839384824e-05	3.829449839384824e-05	0.0
rxn05499_c0	Transport of arabinose (low affinity), extracellular_c0					0.0	0.0	0.0
rxn06441_c0	L-Leucine:tRNA(Leu) ligase (AMP-forming)_c0		gene_5898	138176764.85061508	0.010151543753635358	0.0	0.0	0.0
PETOHM_SC_c0	Phosphatidylethanolamine N methyltransferase  yeast specific		gene_4508	79435414.34650677	0.0058359456106713715	0.001914724919692412	0.001914724919692412	0.0
rxn02374_m0	R03314_m0					0.0	0.0	0.0
rxn00126_c0	ATP:L-methionine S-adenosyltransferase_c0		gene_5089	492103749.9380918	0.036153782831906664	0.009037501620948121	0.009037501620948185	6.418476861114186e-17
rxn01209_c0	5-Formyltetrahydrofolate:10-Formyltetrahydrofolate isomerase_c0					0.0	0.0	0.0
PGPPAm_SC_m0	Phosphatidylglycerol phosphate phosphatase A  yeast specific  mitochondrial					0.0	0.0	0.0
rxn09758_c0	Acyl-[acyl-carrier-protein] transporter, mitochondrial_m0					0.0	0.0	0.0
PLBPC_SC_c0	Phospholipase B  phosphatidylcholine   yeast specific		gene_1203	50223480.00845227	0.003689808885863232	0.0	0.0	0.0
rxn02175_c0	ATP:pantetheine-4'-phosphate adenylyltransferase_c0					3.829449839347354e-05	3.829449839411192e-05	6.38378239159465e-16
rxn06300_c0	L-Alanine:tRNA(Ala) ligase (AMP-forming)_c0		gene_10594	203838486.7766639	0.01497556640166854	0.0	0.0	0.0
rxn09559_c0	3',5'-cyclic-nucleotide phosphodiesterase 2_c0		gene_581	84956014.09926973	0.006241531962306324	0.0	0.0	0.0
rxn09690_c0	TRANS-RXNBWI-115637.ce.maizeexp.CYS_CYS_c0		gene_12204			0.0033426	0.0033426	0.0
rxn06600_m0	S-aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming)_m0		gene_885 or gene_2255 or gene_3442 or gene_8838	590598192.0832373	0.04338995339942086	0.0	0.0	0.0
rxn00088_c0	NADP+ 2'-phosphohydrolase_c0					0.0	0.0	0.0
rxn13930_c0	FMN reductase_c0		gene_10251 or gene_4113	148718117.99460793	0.010925993841386768	0.0	0.0	0.0
rxn08265_c0	L-carnitine transport via diffusion (extracellular to periplasm)_c0		gene_6929			0.0	0.0	0.0
rxn01362_c0	Orotidine-5'-phosphate:diphosphate phospho-alpha-D-ribosyl-transferase_c0		gene_6854 or gene_1225	173794223.56420064	0.012768280300587846	-0.02117685761179772	-0.02117685761179801	-2.8796409701215e-16
rxn08440_x0	lauroyl-CoA hydrolase_x0		gene_5256			0.0	0.0	0.0
rxn00452_c0	S-Adenosyl-L-methionine:L-homocysteine S-methyltransferase_c0		gene_637	75340321.97164352	0.005535088158526313	0.0	0.0	0.0
rxn03137_c0	10-Formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase_c0		gene_3819	341950406.6278683	0.02512234613546718	0.033161564578943946	0.0331615645789575	1.3551659794330817e-14
SACCD1_c0	Saccharopine dehydrogenase  NADP  L glutamate forming 		gene_2120	397801500.1851813	0.02922560344177631	0.04971112720159573	0.04971112720159684	1.1102230246251565e-15
rxn09467_x0	Fatty acid oxidation_x0		gene_2331 or gene_1935 or gene_128 or gene_1810 or gene_434 or gene_5400 or gene_4395	1843722950.6461	0.13545428005425075	0.0	0.0	0.0
rxn09647_c0	dolichol phosphate endoplasmic reticular transport via proton symport_g0					-0.15469062626194682	-0.15469062626194996	-3.1363800445660672e-15
rxn13234_c0	C-22 sterol desaturase (NAD)_c0		gene_12185 or gene_10554 or gene_5397	466865252.03323203	0.034299565764122436	0.0	0.0	0.0
rxn05568_c0	Transport of D-glucosamine 6-phosphate, extracellular_c0					0.0	0.0	0.0
rxn08436_c0	RXN-9549.c_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
rxn09460_c0	Myristicoyl-CoA desaturase (n-C14:0CoA -> n-C14:1CoA)_c0					0.0	0.0	0.0
rxn05318_c0	TRANS-RXN-203.ce_c0		gene_9040			0.0	0.0	0.0
rxn09442_m0	fatty-acyl-ACP synthase (n-C10:0ACP), mitochondrial_m0		gene_11955 or gene_11385 or gene_10177 or gene_1258	1769573620.0478923	0.13000669141889468	0.0	0.0	0.0
rxn27497_m0	3-carboxy-3-hydroxy-4-methylpentanoate 3-methyl-2-oxobutanoate-lyase (CoA-acetylating)_m0		gene_11047	172821144.7255746	0.01269679033324979	0.05353915661968194	0.053539156619683094	1.1518563880486e-15
rxn06449_m0	L-Valine:tRNAVal ligase (AMP-forming)_m0		gene_6968	231138882.46608216	0.01698126657587879	0.0	0.0	0.0
rxn01450_c0	3-(indol-3-yl)pyruvate carboxy-lyase [(2-indol-3-yl)acetaldehyde-forming]_c0		gene_7361	566643493.2038821	0.0416300542293843	0.0	0.0	0.0
rxn00929_m0	L-Proline:NAD+ 5-oxidoreductase_m0		gene_11192 or gene_9941 or gene_5611			0.0	0.0	0.0
rxn09385_c0	D-xylose transport via diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn02911_x0	(S)-3-Hydroxydodecanoyl-CoA hydro-lyase_x0		gene_2331 or gene_7999 or gene_2093	461397510.83215773	0.033897862814308344	0.0	0.0	0.0
rxn09845_x0	fatty acyl-CoA transport via ABC system_x0		gene_10045 or gene_11634	72347023.23985913	0.005315177068002072	0.0	0.0	0.0
rxn13380_c0	1-phosphatidylinositol-4,5-bisphosphate 5-phosphatase, yeast-specific_c0		gene_7169	72652885.2756979	0.00533764808071358	0.0	0.0	0.0
rxn30050_c0	Phosphofructokinase_c0		gene_7620	153957271.30185235	0.011310902940163214	0.0	0.0	0.0
CRNtim_c0	L-carnitine transport via diffusion (extracellular to periplasm)_m0					0.0	0.0	0.0
rxn09770_c0	Transport of dihydrofolate, mitochondrial_m0					0.0	0.0	0.0
HDCAt_c0	Hexadecanoate transport via facilitated irreversible diffusion (extracellular to periplasm)_c0					0.0	0.0	0.0
rxn09477_x0	acyl-CoA oxidase_x0		gene_1810	90809125.66312547	0.006671547227171067	0.0	0.0	0.0
rxn00920_c0	Guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase_c0		gene_581	84956014.09926973	0.006241531962306324	0.0	0.0	0.0
rxn09435_c0	fatty-acyl-CoA synthase (n-C14:0CoA)_c0		gene_10612 or gene_12865 or gene_313 or gene_10589 or gene_12063	2292697737.4000907	0.16843947258600334	0.47293705516401596	0.47293705516402584	9.880984919163893e-15
rxn02200_m0	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase_m0		gene_2704	41364503.98718161	0.003038959354181385	0.003063559871507797	0.0030635598715078594	6.245004513516506e-17
rxn04680_m0	R06866_m0		gene_11580			3.829449839384824e-05	3.829449839384824e-05	0.0
rxn09750_c0	Transport of glutamate, mitochondrial_m0					0.0	0.0	0.0
4H2OGLTtp_c0	4-hydroxy-2-oxoglutarate mitochondrial transport via diffusion_x0					0.0	0.0	0.0
rxn06556_c0	Dodecanoyl-[acyl-carrier-protein] hydrolase_c0		gene_12865 or gene_313	163046032.12912548	0.011978634257394004	0.0	0.0	0.0
C14STR_c0	C 14 sterol reductase		gene_7936	210004190.37394378	0.015428547117401768	0.0003255032363477035	0.00032550323634771006	6.559423143537302e-18
rxn09296_x0	hydrogen peroxide reductase (thioredoxin)_x0		gene_47 or gene_9939	13611404157.237934	1.0	0.0	0.0	0.0
rxn00414_c0	hydrogen-carbonate:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)_c0		gene_4589 or gene_3969 or gene_2309	178804264.14246345	0.013136356989839535	0.039420687071254165	0.039420687071255074	9.08995101411847e-16
rxn05317_c0	Transport of deoxyadenosine, extracellular_c0					0.0	0.0	0.0
rxn01652_m0	S-Aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming)_m0		gene_885 or gene_2255 or gene_7709 or gene_8838	293654354.9224281	0.02157414117824691	0.0	0.0	0.0
